session_id,target
19914,5.84362263639527e-05
19915,9.497135365551612e-05
19916,2.3402571436320688e-07
19917,5.867982723429523e-06
19918,3.826988165170339e-05
19919,0.028452453310809315
19920,0.0003137942641845786
19921,0.006158218875589184
19922,1.2647189930044714e-07
19923,0.0004009008500225639
19924,4.582408738136873e-05
19925,0.028452453310809315
19926,0.00026703865466780807
19927,7.512497796598916e-05
19928,0.0023620771715521373
19929,0.00022240584356087085
19930,0.0002324414779912
19931,2.9091356849574727e-05
19932,7.457787787059566e-05
19933,0.031687446211059504
19934,7.369672958526965e-08
19935,6.978899452241055e-05
19936,0.009212605948044501
19937,0.00011097783108979287
19938,0.0041156674239121345
19939,8.753723874059619e-06
19940,0.012097249722922193
19941,8.799947134102452e-07
19942,0.00022353157863616222
19943,0.010488150338194837
19944,5.317174935153861e-06
19945,0.061732294420279145
19946,0.0038972576319761957
19947,0.0021200183646391925
19948,0.00022280743028202181
19949,0.0001284719888576799
19950,5.152684794243677e-06
19951,0.033330150785324586
19952,0.014984658609962507
19953,3.669861120625206e-05
19954,1.510585175824943e-05
19955,0.0009482421910736795
19956,4.077522309624131e-07
19957,0.00022064902736271502
19958,7.011681687877383e-06
19959,0.0002315331144564751
19960,0.00020423202664936343
19961,0.0005902731553000114
19962,0.009019543878077673
19963,0.0001284719888576799
19964,0.00011717371743546443
19965,0.02318745463071156
19966,0.0013594397226384728
19967,0.009212605948044501
19968,0.08894305599564949
19969,3.3089924198024647e-06
19970,2.7386899586306054e-06
19971,3.052829668741599e-05
19972,8.444723687236226e-05
19973,2.836965863541618e-05
19974,0.0022176312987275066
19975,0.0006247377128071859
19976,0.0001793443126515841
19977,1.9978967335261945e-06
19978,0.002807078148296408
19979,0.005409392030182142
19980,0.00015045842253381836
19981,0.00010280106766844407
19982,2.2860451601718713e-05
19983,0.00046900337134979695
19984,0.0017382953341961785
19985,0.0006708459858529851
19986,0.001318965555869384
19987,3.9302555998775556e-10
19988,1.6980657724587452e-06
19989,0.0010961609280380844
19990,4.5493863119322175e-05
19991,0.003982716097196739
19992,0.0003406168589508744
19993,1.8175925749151932e-06
19994,0.0001066423593001404
19995,5.731257293258837e-06
19996,7.057966070880489e-05
19997,0.000369795106071225
19998,0.004420062757494999
19999,0.031135922937534283
20000,1.8176510923369307e-05
20001,2.747818095000247e-05
20002,1.4818861432037037e-05
20003,0.020643992388939263
20004,0.07204508287469068
20005,0.0007590495150768283
20006,0.000694306265637708
20007,0.22394569114636284
20008,0.00021806131656710776
20009,6.531331375138065e-11
20010,0.0014755248888769618
20011,7.477514793408409e-05
20012,0.0015509643403426544
20013,0.0022383437087138873
20014,1.4302640332018718e-05
20015,0.00016499772859719335
20016,1.684758846849846e-05
20017,4.439459430057177e-06
20018,0.0008885458937171846
20019,0.0013777474657225561
20020,0.0020237735599199134
20021,0.0017503159575501348
20022,0.09569870728408297
20023,9.654651098528726e-09
20024,0.0010370424698279595
20025,0.0003624521748853115
20026,4.070909989377647e-06
20027,0.09569870728408297
20028,0.005109231930558732
20029,1.019011721525822e-05
20030,5.8470106619756995e-06
20031,0.00018568813343863814
20032,9.681919177603517e-05
20033,0.000144195455684521
20034,0.007323518718003376
20035,1.852217244671248e-05
20036,0.00978348669243792
20037,0.0001545354594244997
20038,0.0022452981316174684
20039,0.050874791240102496
20040,0.00015823785424209143
20041,0.0037192370574214936
20042,0.00015948281769008937
20043,6.565096969297937e-05
20044,0.00018110254677907575
20045,0.0003323188523399687
20046,5.8353815592549845e-05
20047,1.164508615277053e-05
20048,0.00017697328959802468
20049,0.00037577114319674716
20050,3.154868316343926e-05
20051,0.0004637712053578198
20052,0.0004219917374433758
20053,0.0027650305413773686
20054,0.008926295108752345
20055,0.000195213316214753
20056,0.00014682509721284387
20057,3.220029347701552e-06
20058,0.09453731083851176
20059,0.000479486156773628
20060,0.005914431181754826
20061,0.03938650575531486
20062,0.0002230192936781224
20063,0.00020700714970659054
20064,5.494518022428601e-05
20065,8.836177921481584e-05
20066,9.381391913023211e-05
20067,0.0005783382046673926
20068,6.633527757725999e-05
20069,0.00016969330271094008
20070,2.3402571436320688e-07
20071,6.668849171721803e-05
20072,0.0003156892954190009
20073,0.001830548077597265
20074,2.9851896773031237e-05
20075,0.00023648768098732235
20076,0.007184869749409012
20077,8.607642346010545e-09
20078,0.0011848036652539772
20079,0.00010541761435709811
20080,3.97483848101618e-06
20081,0.0003983389521511383
20082,6.696020211311578e-06
20083,0.0014414243459797435
20084,0.0004490924828428027
20085,1.2979663514784835e-05
20086,3.213815441665306e-07
20087,1.7868403187282731e-06
20088,0.0001407944283373102
20089,6.993348946943915e-05
20090,0.0001919136237867102
20091,0.00122871450261962
20092,2.7303018443277724e-05
20093,0.000550195177982189
20094,0.0027764739911008062
20095,0.003503694975827948
20096,0.00454635338427479
20097,0.0011319884114492523
20098,0.01767136151379501
20099,0.0015536476447540054
20100,5.712410173063792e-06
20101,4.106839236776086e-05
20102,0.00013746671690022575
20103,0.00024077542956378167
20104,0.0001348995572276802
20105,0.0005906468617409603
20106,4.039055236918045e-06
20107,1.1396136776417128e-05
20108,2.9736509511465216e-05
20109,2.394529100170629e-09
20110,0.002328332761772318
20111,0.0044450799268732025
20112,0.00039873606180524247
20113,5.6539559254006725e-06
20114,0.0001222809243959424
20115,0.01446966662537963
20116,0.00021758544314651857
20117,0.00040003919520690363
20118,0.00013823570397649933
20119,0.00011144761347036398
20120,0.00025777712426464637
20121,0.021378339548916395
20122,9.160078652074939e-05
20123,1.1131900632746418e-05
20124,0.003531252837408315
20125,5.119529262451525e-05
20126,0.00011527208858801497
20127,1.1396136776417128e-05
20128,0.00033050355793161937
20129,0.14953002906936255
20130,0.012833283038364453
20131,0.0026951490424492125
20132,1.5822975048506652e-05
20133,0.00016741931622711985
20134,8.734866819043296e-06
20135,0.0003440721854746016
20136,3.012942922939603e-05
20137,0.0006321356455884681
20138,7.229241490167166e-05
20139,1.0733169724398932e-08
20140,4.659596144311654e-06
20141,7.824285008102807e-06
20142,0.00022208562734304103
20143,0.027012310999693836
20144,0.004453947362818469
20145,0.0003186669063587497
20146,0.006126809834307189
20147,0.00011115500606566878
20148,6.061988433942601e-05
20149,3.012942922939603e-05
20150,3.7020511264169965e-05
20151,0.002913897686942954
20152,0.00023488748828029662
20153,0.0001815376948695989
20154,3.359500029261656e-06
20155,0.00782644956685829
20156,0.00020423202664936343
20157,0.00021296256833912974
20158,0.03474671031391356
20159,0.0011111048270492593
20160,0.00021436528608887736
20161,0.00021758544314651857
20162,3.213815441665306e-07
20163,4.157375750609871e-05
20164,0.0017023047515470411
20165,1.875258104661596e-05
20166,0.0007014148560616368
20167,0.0401670674717398
20168,3.439265343909055e-06
20169,0.0005265208878514028
20170,0.000144195455684521
20171,0.004003010666391627
20172,4.272894081220915e-05
20173,0.0002067590945484099
20174,0.0017877412755682286
20175,0.000649104220084248
20176,0.0031001683430236125
20177,0.01511698524661939
20178,0.00011115500606566878
20179,0.00010766869111156842
20180,5.1857714742767726e-05
20181,0.00020369300845039624
20182,0.045709284261246215
20183,0.00023648768098732235
20184,3.601725096297714e-05
20185,0.0004131737098169675
20186,0.00011964930235866174
20187,6.309175503576856e-06
20188,0.0005250951256155397
20189,1.620985864860158e-07
20190,4.5609272488409525e-05
20191,0.00020446023897572599
20192,0.0001557658623098983
20193,9.336402025213142e-07
20194,0.008909130908295596
20195,5.917190635095277e-06
20196,0.0012522734465262191
20197,0.04170892398370979
20198,0.00022362787746657263
20199,0.00011841181977965116
20200,1.5742000537779827e-07
20201,0.0017775395822160367
20202,0.009144399707049163
20203,0.0032095945663330894
20204,5.629303280685601e-12
20205,0.0005259451253494879
20206,0.00019366922722914822
20207,1.852217244671248e-05
20208,0.022122332389292572
20209,1.411642894809558e-05
20210,0.0029502136690810277
20211,1.4634493719256445e-06
20212,0.009321459724399102
20213,2.9686195491805713e-05
20214,4.192025632315936e-05
20215,0.0025077597584831114
20216,3.163610666237446e-05
20217,0.0016648785876028768
20218,5.251343002708813e-06
20219,0.0015551921246607738
20220,0.010952627044546569
20221,0.00040785839639205604
20222,0.017647683543762168
20223,0.0004709818844683332
20224,0.00027667064773085465
20225,0.0003717844942244333
20226,0.0001409938115272517
20227,0.00014492384668318768
20228,5.809615525874364e-06
20229,0.00010086459559817568
20230,0.002137068236878003
20231,6.978899452241055e-05
20232,0.0005075170491974571
20233,0.004152535941398343
20234,0.001950357076841025
20235,0.00018995292904281773
20236,0.00015714662819499325
20237,0.000144195455684521
20238,0.00842543784040888
20239,6.219854007138336e-05
20240,0.015470292437669505
20241,0.0009113988561669561
20242,2.2959691718992125e-05
20243,0.0004189512298700344
20244,5.731257293258837e-06
20245,0.0002391137216638492
20246,0.011334755687909858
20247,0.0008855011401490067
20248,3.228005768614976e-05
20249,1.0098249261667514e-05
20250,5.731257293258837e-06
20251,0.00023013375266831088
20252,0.01454364660983654
20253,0.00011631395618053007
20254,0.00017039293109015493
20255,0.005238044960675703
20256,0.0014070657197460291
20257,2.5519600505428167e-05
20258,0.0012350070310322258
20259,0.00011527208858801497
20260,0.010341592247186723
20261,2.0592748679964346e-05
20262,9.10294893288395e-05
20263,1.411642894809558e-05
20264,0.0015143476467739574
20265,0.004128651471919841
20266,9.263530797214369e-05
20267,4.126567907432906e-06
20268,0.00019500613468639814
20269,8.794671869969584e-05
20270,0.003868912070877962
20271,0.00011596293605875526
20272,0.0029560476213615593
20273,0.000144195455684521
20274,7.412256665123835e-05
20275,2.2860451601718713e-05
20276,0.004587727801304219
20277,7.523800523246114e-05
20278,1.411642894809558e-05
20279,7.001577152789855e-05
20280,5.924542829774698e-05
20281,0.00018729939204342622
20282,0.0004972550506788556
20283,0.0006747149543998408
20284,1.1839404368918278e-05
20285,7.878041378118486e-06
20286,0.05102807665765328
20287,3.581466094412799e-05
20288,0.00022105938908849408
20289,0.10111916190776833
20290,0.0008864380981029799
20291,0.0008104299072767983
20292,0.00018519972985820568
20293,0.00041021924608162933
20294,0.0004703526225929301
20295,0.00024544850101181786
20296,8.419546721743688e-06
20297,0.00707021604264463
20298,0.0001628379436912871
20299,0.0013160567482195344
20300,2.3710175413469975e-06
20301,1.8175925749151932e-06
20302,0.00013059461690401004
20303,2.3402571436320688e-07
20304,0.007570455612769735
20305,0.0022383437087138873
20306,4.993691080405577e-05
20307,0.000136016290847457
20308,2.880889169611936e-05
20309,6.978899452241055e-05
20310,0.0008376282704619635
20311,0.00023648768098732235
20312,0.01857702737393517
20313,2.2860451601718713e-05
20314,0.0011801067715313507
20315,9.214976466722085e-05
20316,6.177238233813479e-05
20317,0.0003532932125154283
20318,9.913276714655499e-07
20319,0.008316386615281644
20320,0.0017796423717027306
20321,0.00014262629935627612
20322,3.8212165703402945e-07
20323,4.6025166703811366e-05
20324,0.00019076651330911213
20325,0.3279346273495371
20326,9.483503832718859e-05
20327,0.00286863356976742
20328,0.008982966204922685
20329,0.0549680008891624
20330,0.0005680485425949172
20331,5.080660337010718e-05
20332,1.852217244671248e-05
20333,0.04229333776983017
20334,1.1396136776417128e-05
20335,0.0005091337106068209
20336,0.006658044061765928
20337,0.009212605948044501
20338,0.00046968922331533245
20339,0.00774833612216825
20340,0.0001284719888576799
20341,0.0005500947416395547
20342,6.891614434665288e-05
20343,0.008265539311472878
20344,1.852217244671248e-05
20345,0.00010427993553969814
20346,0.0002747472656147724
20347,2.760893815278892e-05
20348,0.0015577089652405245
20349,3.7009831370504416e-07
20350,0.008832662196460263
20351,0.018969157656159853
20352,2.1091434381139814e-05
20353,0.0016278976220494732
20354,0.00010623907484098763
20355,8.873405157752162e-06
20356,1.984543008397749e-08
20357,0.004847197811308833
20358,0.005724312445460009
20359,0.0039051385490224675
20360,0.041403446926505307
20361,0.00016729980513494983
20362,7.58713916477927e-05
20363,5.2690090150383244e-05
20364,0.0036111088864160578
20365,0.000144195455684521
20366,2.1879884293146722e-05
20367,0.00024778714146040184
20368,0.00016818403482369884
20369,0.0002169605763620415
20370,0.00027280677467773294
20371,0.001193704897874901
20372,0.00021999665257473728
20373,0.0005301147227373525
20374,9.191933353840969e-05
20375,0.3631951283157828
20376,0.0073995935491178695
20377,0.03735168784370315
20378,0.0014113859270147111
20379,0.11633578524063445
20380,0.00015745115690837645
20381,0.001998224120379485
20382,0.0029682847388918616
20383,0.015086276819367098
20384,2.2959691718992125e-05
20385,0.006540759396313006
20386,0.009337019448997452
20387,2.635752543986214e-05
20388,0.02910241675565743
20389,9.227245717603308e-06
20390,1.1300581037635411e-05
20391,3.5358274210300485e-05
20392,0.0001284719888576799
20393,0.009212605948044501
20394,0.0001090880750464999
20395,0.0017415178742492883
20396,1.411642894809558e-05
20397,1.385990800777651e-05
20398,0.0032661359667548566
20399,0.001168680693081693
20400,0.00029612937236096006
20401,0.00024935826783268564
20402,7.50028399716829e-05
20403,4.8339052495150935e-09
20404,9.368718260352029e-06
20405,0.00011242193602639618
20406,1.0877206482266899e-08
20407,0.007968471439109868
20408,0.009212605948044501
20409,1.0098249261667514e-05
20410,0.0004912327122167367
20411,8.753723874059619e-06
20412,2.5638003285267756e-05
20413,0.00045460896165884236
20414,0.0067235086871035785
20415,0.0008233926594559262
20416,0.0011833191953519884
20417,6.978899452241055e-05
20418,0.0014032839060262577
20419,6.0760285629788906e-06
20420,0.00011719687305472114
20421,0.00010117161062580437
20422,8.506091246136344e-05
20423,0.00011527208858801497
20424,0.000509333226259124
20425,0.031104039800979817
20426,0.00011841181977965116
20427,0.0011722108655327658
20428,0.0005060052912320264
20429,1.891814643758746e-07
20430,3.87337670734424e-05
20431,1.3314486679361853e-05
20432,0.0022321865080402715
20433,0.0022687877096069704
20434,4.878155251854936e-12
20435,0.0004891312558409493
20436,1.852217244671248e-05
20437,0.0036981171304559237
20438,0.12039509927830964
20439,0.0005631202546537337
20440,0.00022064902736271502
20441,0.0009236022831494046
20442,0.00013334721354610498
20443,0.03421519951634353
20444,0.00023648768098732235
20445,0.001398134852542993
20446,0.0022985816926675545
20447,1.1811948932495513e-05
20448,0.0009969533858833128
20449,0.0005201630292548288
20450,3.803652920856308e-07
20451,6.798131332754601e-05
20452,9.214976466722085e-05
20453,0.00022146557362276862
20454,6.463173757019826e-05
20455,0.00012007297186461351
20456,0.008542720911220943
20457,0.006658044061765928
20458,0.0006227647857688242
20459,0.002764360430595608
20460,0.000144195455684521
20461,0.0037801888714647223
20462,6.378811673851894e-05
20463,0.00021149134498086761
20464,8.686237708307869e-05
20465,0.0001455626437156573
20466,0.00025079567789149814
20467,0.0006811963673374534
20468,2.3313715340108464e-06
20469,0.030651617040789607
20470,0.0038858527649411135
20471,2.2048693306708115e-05
20472,0.0010042576693783216
20473,0.020960694603049345
20474,2.9505335900587547e-05
20475,0.031104039800979817
20476,0.000144195455684521
20477,2.5434748556963414e-06
20478,0.028609728064805755
20479,0.028272542418018944
20480,0.0012140277245555765
20481,0.00011380205479506152
20482,0.011548521390485914
20483,0.0016687720109132668
20484,7.838185761040582e-05
20485,0.00039040523754109885
20486,0.005998788780899366
20487,4.195874244516301e-05
20488,0.0002263395890751746
20489,0.00023648768098732235
20490,0.005059716250656188
20491,0.00011125293642003274
20492,3.52153078291064e-05
20493,0.0004052906657392813
20494,4.243945668536049e-06
20495,0.00036388932085846745
20496,8.591936446363236e-05
20497,0.00042288678126737054
20498,0.04703220675998543
20499,5.889045072539389e-06
20500,0.04402195786896768
20501,3.782140097261108e-05
20502,0.00010443615296978467
20503,1.1920830721340026e-09
20504,2.5633582446108752e-05
20505,0.00047405221067030827
20506,0.0027521214504758855
20507,7.377697397356503e-05
20508,0.05647258689149127
20509,0.027986474845030872
20510,0.0059925963162421846
20511,0.0007272430076851965
20512,0.03891642086223428
20513,0.008440502686818015
20514,0.0016366095029226
20515,0.0018143162624434635
20516,0.00024110872756618956
20517,0.00024811789755462325
20518,0.0004934579649918917
20519,0.005639295944073742
20520,2.3402571436320688e-07
20521,0.00023648768098732235
20522,0.11795652213220104
20523,0.021089578946696032
20524,4.192025632315936e-05
20525,3.705413972995179e-05
20526,0.00022006540030892712
20527,0.0006915170525853948
20528,0.0031141249030745407
20529,0.00021316142864521436
20530,6.282362671248213e-05
20531,0.002203447517023492
20532,0.00029908912812344967
20533,0.0006239670922375993
20534,2.887660403935003e-05
20535,6.830436559131529e-07
20536,0.00024113604548677364
20537,0.00013688758169389588
20538,8.385483390069939e-05
20539,0.00016897795020672402
20540,0.00020936813121623062
20541,2.880889169611936e-05
20542,0.0001786120315910014
20543,0.016033953567928215
20544,1.411642894809558e-05
20545,0.00975016603515701
20546,0.00015903945055121505
20547,0.10944602305784794
20548,0.0002747725667329826
20549,3.2582093616847118e-06
20550,0.00852997625965836
20551,1.3887388564093237e-05
20552,0.00011513819971562463
20553,0.006048029342289794
20554,0.0007952180496728966
20555,1.538539011752916e-11
20556,8.860577032136585e-05
20557,6.519398841818982e-05
20558,0.00022280743028202181
20559,0.00015808641380014288
20560,0.00115853886893223
20561,0.0005273496066332867
20562,8.429850643880154e-08
20563,1.9541187848420024e-06
20564,0.001147788717130304
20565,1.411642894809558e-05
20566,0.00020776244970708175
20567,0.03985464150456739
20568,0.00013844801806545657
20569,0.0009594514411398391
20570,3.548226394520568e-05
20571,0.000186266362777236
20572,0.0004642633988784179
20573,0.00017832857264744902
20574,2.3402571436320688e-07
20575,2.9051304174010503e-09
20576,0.00010696351467088715
20577,0.005278984334553841
20578,0.00023786302247220972
20579,0.000139007075399622
20580,0.0017451329748316723
20581,0.0009360152895029407
20582,0.01490252760845943
20583,0.00923408022110957
20584,5.809615525874364e-06
20585,0.0012153793043776211
20586,6.815960303584483e-06
20587,0.007594323662480226
20588,0.0006222894523032957
20589,0.005863183773675881
20590,0.000445112607178165
20591,0.00012432075914627888
20592,0.001896358794949092
20593,0.0008977384277477422
20594,2.490761432540613e-05
20595,0.00015497125652533258
20596,0.00021758544314651857
20597,0.00014029773543371496
20598,0.004113974813033639
20599,0.0772275225072487
20600,3.6997527912811185e-06
20601,0.016821419698907925
20602,6.72422003424252e-06
20603,0.00017205702964654695
20604,0.007681802598770141
20605,5.866018373594016e-05
20606,0.00034947854027316574
20607,0.00046292521579092093
20608,4.572794501257944e-05
20609,0.05138802356515463
20610,0.026031430921256718
20611,0.0030175069093961
20612,0.001959744733789874
20613,0.004330466243597984
20614,9.421684755900435e-06
20615,0.0005301147227373525
20616,0.00023737687086548286
20617,0.00022202452458209383
20618,0.006993749365683095
20619,0.00043623762454969426
20620,1.2060945724431173e-07
20621,2.0323496058457178e-05
20622,0.00016326503458058886
20623,6.1937630161804e-06
20624,0.00021137233212168566
20625,0.000548960370225607
20626,0.0002982975371212536
20627,0.00022446056240631564
20628,0.001031233905167068
20629,0.00032171534474338426
20630,0.006820013646112813
20631,3.726234380173569e-05
20632,0.00039952084521273964
20633,0.00010410381064402865
20634,0.00022208562734304103
20635,8.647620829103476e-05
20636,2.6391351042948652e-05
20637,1.0379889437542543e-06
20638,6.392874487208955e-05
20639,0.00018860510404362533
20640,0.006165321286034933
20641,0.004418791167248578
20642,0.0003064482891180152
20643,0.09893874437111498
20644,0.007981628801739553
20645,0.00047766620664802206
20646,1.411642894809558e-05
20647,4.012738936385298e-08
20648,0.007043933455970508
20649,5.620562084874554e-05
20650,0.0032946320890093386
20651,0.007574768081755191
20652,2.3402571436320688e-07
20653,0.0004770494064520822
20654,0.0003697036067433462
20655,0.00020581792263638096
20656,8.753723874059634e-06
20657,0.011222557439257957
20658,0.025603532949827788
20659,0.0008547381776152506
20660,0.00012357232797062217
20661,0.000144195455684521
20662,0.0007975920171926806
20663,0.004417545309276633
20664,0.004180081734640431
20665,0.0009477330936611918
20666,0.003813302953715376
20667,0.00014242824979867355
20668,0.00028900549660476285
20669,0.00044638422581604054
20670,0.00025420658266901686
20671,0.00011527208858801497
20672,6.501894987565388e-06
20673,1.2838943668658892e-05
20674,0.0055283723197683595
20675,0.0013822022950974195
20676,5.731257293258837e-06
20677,0.0014663466236438272
20678,0.0003990456997589223
20679,0.005302375030152103
20680,0.01834218868409495
20681,0.006874925576301692
20682,9.545264131388701e-05
20683,0.004079813663403189
20684,0.000109942766824886
20685,7.197673103233652e-06
20686,0.0019267095468776382
20687,2.3681680099685264e-05
20688,8.33774096013429e-06
20689,9.214976466722085e-05
20690,0.0007581935429210619
20691,0.002066100995224574
20692,0.00030708831131949927
20693,2.3402571436320688e-07
20694,0.03828033914884692
20695,0.00019087341497631946
20696,8.648943278853608e-06
20697,0.022180617367643065
20698,5.665873803530786e-05
20699,9.085072933107267e-05
20700,0.00021758544314651857
20701,5.120558204471619e-05
20702,1.0500942610637557e-05
20703,8.994722714308027e-06
20704,0.0003012239075584957
20705,0.0002001433344697007
20706,0.012881950574881463
20707,0.0002717250123721625
20708,0.0066934922756743285
20709,0.0006752057389679355
20710,0.00012024302678491238
20711,0.00012089941547280195
20712,0.00010907330650399673
20713,6.73057264972034e-05
20714,0.00011469614634461432
20715,0.012383853050555386
20716,0.0009557706891761439
20717,0.9637010709748606
20718,1.5215681739142399e-05
20719,0.010617101478847625
20720,0.006686661177111343
20721,0.00045485884062848337
20722,0.00019386667975147888
20723,0.00030741811221431646
20724,4.31405818696748e-06
20725,5.6050337048173924e-05
20726,0.005656766017779709
20727,0.000808536715615287
20728,3.8801353225918706e-11
20729,2.008396612411343e-05
20730,8.272913632911098e-06
20731,2.6153813729601535e-05
20732,0.012317796585735506
20733,0.006989532324275635
20734,0.0567818889095296
20735,0.0010273354358164657
20736,2.5776601760759842e-05
20737,0.0005637556275854657
20738,0.00020019374086020013
20739,0.00711357967044374
20740,2.3402571436320688e-07
20741,0.011996440571370977
20742,8.208034846643179e-05
20743,9.721365959172963e-06
20744,0.00022280743028202181
20745,9.781486585896925e-05
20746,0.00030720642134962124
20747,2.8314714985101293e-05
20748,5.168006522687019e-05
20749,8.452888873331906e-05
20750,4.28045085048296e-05
20751,2.3402571436320688e-07
20752,0.015467152365451615
20753,3.2690567136727636e-05
20754,0.0029566687895513886
20755,6.93496855388063e-05
20756,8.568796344338201e-05
20757,4.910828200701408e-05
20758,0.0006717520304146123
20759,0.00034016066401525846
20760,0.193742214762341
20761,9.215824857069383e-06
20762,0.0007390343067516071
20763,0.035699881752227235
20764,0.0030032634125580823
20765,8.174975796938313e-06
20766,4.197988173046214e-06
20767,0.00016266711642406873
20768,2.2860451601718713e-05
20769,0.00022290607538015216
20770,1.6821090875829534e-08
20771,2.1706954722612287e-06
20772,0.03172833988360435
20773,4.7915875779193155e-05
20774,1.0231701808964747e-07
20775,0.001002212221392322
20776,0.00015583342113092486
20777,0.0002582585205986816
20778,0.00018419190905027955
20779,2.9405426187437575e-06
20780,6.8581492241261896e-06
20781,5.158047031621914e-05
20782,6.924870097837803e-07
20783,0.597179429898274
20784,8.753723874059619e-06
20785,0.0031376304658385715
20786,4.915117811125487e-05
20787,0.0020384797011772657
20788,0.03413782999286145
20789,0.007226561284631195
20790,0.0012017948460720646
20791,0.0002603072399213784
20792,0.05399875393494692
20793,0.0002502287535408854
20794,0.0034009257499150033
20795,2.2603367335242648e-05
20796,2.3402571436320688e-07
20797,3.341522659143906e-05
20798,3.359500029261656e-06
20799,0.020643278408238482
20800,2.596525693811855e-05
20801,0.0004339734480811252
20802,0.0010384808787681815
20803,5.98185683609861e-05
20804,0.00020014181647309568
20805,0.003796960294822893
20806,0.00019872073658309402
20807,0.00014834270258604456
20808,8.057574090822628e-05
20809,9.287922688558831e-05
20810,9.214976466722085e-05
20811,4.5380163962461923e-05
20812,0.00011835144225463491
20813,0.00016408376201016624
20814,0.19394334824765025
20815,0.00023335534412220608
20816,0.0015835101902405022
20817,0.00020423202664936343
20818,0.00021758544314651857
20819,4.5317812666899446e-05
20820,0.0004903870625463718
20821,0.005218394307811628
20822,0.04101811184080948
20823,1.113970487531426e-05
20824,0.0006715315031964935
20825,0.0010598824349753943
20826,0.0054969823428443745
20827,0.005069829279951797
20828,0.01763347062009033
20829,0.0002129266070405566
20830,0.00011115500606566878
20831,0.004367754661126875
20832,0.0002223217569783181
20833,2.8314590060183345e-05
20834,0.002528939844521391
20835,0.000277467015511855
20836,9.670376102649393e-07
20837,0.00029995050901351347
20838,4.192025632315936e-05
20839,0.000254300609789458
20840,0.0004342929759677222
20841,7.366518506956916e-05
20842,0.0002071922245495225
20843,0.00011988695819011236
20844,4.285097973961066e-05
20845,0.0014802662469742228
20846,0.006236761212371355
20847,1.0087042667794963e-05
20848,0.00039158986159243793
20849,3.726234380173569e-05
20850,0.002428214236900587
20851,6.568870031952527e-09
20852,1.792284703629925e-05
20853,0.0007133611884770736
20854,0.05457690835424136
20855,3.968078531859273e-06
20856,0.0005987317430590351
20857,0.0014494183173457441
20858,0.003818421810982977
20859,0.001129314930543862
20860,5.731257293258837e-06
20861,8.768818914728313e-05
20862,0.006522510049171104
20863,0.00017600435360374058
20864,5.224210620258362e-05
20865,0.006611734297989399
20866,0.004513361461675075
20867,0.9299957026594643
20868,0.014937953772933457
20869,0.01609924093675741
20870,0.015470292437669505
20871,0.00818984111285029
20872,4.188180550058223e-05
20873,0.005426488639973119
20874,0.004808312622775953
20875,0.0005184135846113356
20876,4.59974073112749e-07
20877,0.00018226532116878021
20878,0.0026380944454075287
20879,1.796408303248586e-05
20880,0.03283188109664692
20881,0.00023648768098732235
20882,0.0008626154352892956
20883,0.00011115500606566878
20884,0.002564360413909307
20885,0.000144195455684521
20886,0.0018834308789211496
20887,0.05647258689149127
20888,0.0008225003282568535
20889,9.278134616164526e-06
20890,0.00042023474827043613
20891,5.772271301501654e-06
20892,6.691063092824643e-06
20893,0.06877774738915128
20894,8.635656794352684e-06
20895,2.070134748091674e-05
20896,0.00019611762039280502
20897,0.00024042077302580922
20898,0.00029626393256081655
20899,0.0002973986547065327
20900,0.00022771768272225292
20901,0.003618645086062829
20902,0.0011629516562664415
20903,0.0017492185902448648
20904,8.407229210072775e-05
20905,0.0011069841681519304
20906,0.00023648768098732235
20907,1.2440583549811418e-06
20908,9.735163902108997e-05
20909,3.0972871015318046e-06
20910,0.0007286860358129992
20911,0.00021758544314651857
20912,6.978899452241055e-05
20913,0.014797658940192698
20914,0.00022849758825838333
20915,1.5850609642119327e-08
20916,2.6323818415644505e-05
20917,0.0011905006803598318
20918,5.251281990111332e-06
20919,0.00305403754777398
20920,2.883677000072293e-05
20921,0.0002119472625652504
20922,0.006463927428108419
20923,0.00021668291592547717
20924,0.03816064311807491
20925,0.09599526474344706
20926,1.4946077954755863e-10
20927,1.411642894809558e-05
20928,0.0011642723104355718
20929,0.00010440243984440572
20930,0.00041907223077946275
20931,0.0004905517393138965
20932,6.970138822051987e-05
20933,1.8661135820989072e-05
20934,2.8391576221497366e-05
20935,0.00020581792263638096
20936,0.00011527208858801497
20937,0.009015609817999546
20938,7.78328481177076e-06
20939,0.025934341970668618
20940,3.6799019373937385e-06
20941,1.3088444903359492e-05
20942,8.267453115008361e-05
20943,8.753723874059634e-06
20944,0.00036113845258006777
20945,0.00031989576405266407
20946,0.008260652880238094
20947,0.000144195455684521
20948,0.000144195455684521
20949,0.00012942729745735458
20950,0.013247338380666855
20951,1.1396136776417128e-05
20952,1.9266769278001793e-07
20953,6.526910031626856e-06
20954,0.0003093900114640383
20955,5.172874960634938e-09
20956,0.004801696213902661
20957,0.00024597422630633824
20958,0.00019634275313938507
20959,8.794671869969584e-05
20960,0.00010636522923919208
20961,0.0529648401830023
20962,0.0009457660428930107
20963,0.0003665783219256257
20964,0.0006890160187921618
20965,0.00024599430362207895
20966,9.226337814268982e-05
20967,5.3492173389310426e-05
20968,1.68174252526602e-07
20969,0.0032155685413092125
20970,0.000826455510111319
20971,2.1759726815091052e-09
20972,0.002371993813510646
20973,0.00020517806440300063
