session_id,target
6843,0.015448497332190711
6844,0.008563698747758346
6845,0.0006681566261545688
6846,0.04236761588042806
6847,0.008341477887124634
6848,0.002278904508762649
6849,0.005802203328703182
6850,0.008766012269223501
6851,0.007141315643297433
6852,0.0019133038137731538
6853,0.10226565250367144
6854,0.00010626534240937738
6855,0.007034980610088056
6856,0.00190121283080716
6857,0.007686806185826633
6858,0.05536024316000601
6859,0.021823713374264232
6860,0.025691210230240895
6861,0.00035703879586840775
6862,0.0009916859381174103
6863,0.004227347482694561
6864,0.0007371888827995536
6865,0.0003504509320681379
6866,0.003174332401123075
6867,0.006213876484100471
6868,0.004298559924689255
6869,0.004256465159398162
6870,0.021725796997225707
6871,0.00013256962314646845
6872,0.009549418053425513
6873,5.708909249665921e-05
6874,0.000634126552822757
6875,9.753279581540476e-05
6876,0.008490614984297144
6877,0.02223557673019426
6878,8.67889753380983e-05
6879,0.0005595316758183916
6880,0.0940427682018793
6881,0.048599178573155995
6882,0.005922494248121538
6883,2.3858288490917767e-05
6884,0.012523012615212582
6885,0.004102201141018182
6886,0.018533347534729218
6887,0.02019291384220631
6888,0.07716479216372689
6889,0.031434799936288615
6890,0.005922494248121538
6891,0.01440984988191659
6892,0.0008474219524564255
6893,3.539650167029045e-06
6894,0.0005242460965069035
6895,0.00017896823309717183
6896,0.0004932242158868201
6897,0.0008525551107556676
6898,0.005087172047024774
6899,0.014843678934588152
6900,0.006269837105760529
6901,0.0006323370603650793
6902,0.009499489765603527
6903,0.06150665700955157
6904,0.0058047475995720126
6905,0.0009023357768771817
6906,0.005690131685295575
6907,0.04635726577071204
6908,0.029095486933792387
6909,0.013359525207621974
6910,0.01288934843114157
6911,0.00010453611813414583
6912,0.0030495594019624645
6913,0.0003933765954762457
6914,0.00017959957398314363
6915,0.00022150652496487813
6916,0.0007477790267018908
6917,0.00023416492576489167
6918,0.0002180074935928523
6919,0.0018502949575198006
6920,0.003582601141100068
6921,0.00282774280811168
6922,0.012085271797387482
6923,0.008577812744934977
6924,0.005566018846858538
6925,6.376723157588835e-06
6926,0.004789721669119864
6927,9.697523645745276e-06
6928,0.012402653030439395
6929,0.003902283556584773
6930,0.027388794494628353
6931,0.007827519911526774
6932,0.009826766334497137
6933,0.032115282447859786
6934,0.009306026267832257
6935,0.004236142118035421
6936,0.01841997583023358
6937,0.012214166257178156
6938,0.014643757469480588
6939,0.004687799979672645
6940,0.0003634488484034207
6941,0.0085202721845281
6942,0.009154760713256877
6943,0.002604104893324267
6944,0.00017610862181453336
6945,0.008971525452934762
6946,0.002084390567912931
6947,0.004565041101983722
6948,0.019680319398630994
6949,0.007515647351435491
6950,0.014843678934588152
6951,0.0011324594699570537
6952,0.005498598653318127
6953,0.02357626976054777
6954,0.007025917891495895
6955,0.002926564676218545
6956,0.006197859455253285
6957,0.0012519408127327591
6958,0.00042871745025124374
6959,0.010935073587495322
6960,0.009656502076939256
6961,0.0028259062796183285
6962,5.708909249665921e-05
6963,0.006787368031398903
6964,0.0005826360537630163
6965,0.0011848347383235905
6966,0.0018341333552317047
6967,9.5700567468694e-07
6968,0.04324338964006082
6969,0.594446050123558
6970,0.00506335835026138
6971,0.0010475243509724915
6972,0.0003554520758800142
6973,0.0003290621525568122
6974,0.0046872182494972926
6975,0.009728631005225157
6976,0.0016767119851564668
6977,0.00014240875210588724
6978,0.07716479216372689
6979,9.157376478354583e-05
6980,0.00010191010843603689
6981,0.0009053062963588981
6982,0.0011037846595714342
6983,0.00177283097811083
6984,0.00010453611813414583
6985,2.769880143376346e-05
6986,9.454039367653947e-06
6987,0.01883800723261192
6988,0.0003222023168931203
6989,0.00019632177099160566
6990,0.0003205350804823347
6991,5.3030355078514875e-06
6992,0.008647839223473676
6993,0.0017507266641380004
6994,0.0030788137998613418
6995,0.0009113253154762061
6996,0.007634787559322304
6997,0.05942509500864368
6998,0.0001278892885116238
6999,0.0018999882367858525
7000,0.1416464780590893
7001,0.08733185566004771
7002,0.01461856167858744
7003,0.0003180975685662831
7004,0.014569162769861772
7005,0.010123465083661536
7006,0.01030305050495212
7007,0.10540244459024578
7008,0.007905772075956198
7009,0.0050084819486008484
7010,0.0008497922117069522
7011,0.035822334539157584
7012,0.002981782598716878
7013,0.00010031345552723576
7014,0.022644978391892178
7015,0.006775406839456218
7016,0.00017757127125055537
7017,0.0022999021451530943
7018,0.00040721360697135
7019,9.96415865825708e-05
7020,0.00648870759743567
7021,0.002671045406853243
7022,0.00029379874292396015
7023,0.00027302288971553984
7024,0.006858965901424166
7025,0.012138757680697944
7026,0.09188822835325003
7027,0.0057205686503129585
7028,0.002937783855370314
7029,0.008971525452934762
7030,0.006436965516990642
7031,0.0023690790635679387
7032,0.009864493256090222
7033,6.984342779113683e-05
7034,0.00015821022501675977
7035,0.004357804290347222
7036,0.0005319740277279283
7037,0.013832426821577494
7038,0.0115901367731351
7039,0.004342860779640718
7040,0.0012874368862232557
7041,0.006520079130018337
7042,0.008649119681845004
7043,0.10842588720717111
7044,0.0016103906539838332
7045,0.004742024815487618
7046,0.00019140905185455946
7047,0.0028930364626185714
7048,0.009214627712542788
7049,0.012079480861654909
7050,0.004926994997459204
7051,0.0006669574196168749
7052,0.0022927377075710347
7053,0.007190353268008067
7054,0.01390887250028351
7055,0.04362780032542142
7056,0.012621568930535076
7057,0.004833422927430379
7058,0.0007126573023356136
7059,0.021850107007325568
7060,0.007721287751081398
7061,0.006053255341968027
7062,0.008218435148849351
7063,0.0002053278697249765
7064,0.0026427623379394376
7065,0.014142372066734368
7066,0.0015033805314782417
7067,0.00017268551302617534
7068,0.0002912784406905326
7069,3.6684346405788416e-05
7070,0.00019358620284805109
7071,7.670920011640866e-05
7072,0.008384450982774736
7073,0.0014183804935871053
7074,0.0003504509320681379
7075,0.010585536909416096
7076,0.14342804702881967
7077,0.00020133692659732872
7078,0.038824696102987555
7079,0.00012500290101703277
7080,0.05300089025279843
7081,0.0007158904214024865
7082,0.0003733757867854861
7083,0.005566630391648595
7084,0.005832234759653851
7085,0.011810826385291132
7086,0.10164854642366132
7087,0.012917977522054048
7088,0.004188807369420886
7089,0.0013808637729954107
7090,0.000909606857019676
7091,1.3098077541070968e-05
7092,0.02777099857518761
7093,0.0019123576791918707
7094,0.0027352134287857424
7095,0.08488418365674913
7096,0.00017629806114028896
7097,0.01030305050495212
7098,0.011593827990680578
7099,0.0018979226811983202
7100,0.0055348364315163994
7101,0.0014348205231299459
7102,0.006658317368096756
7103,0.012997235789309588
7104,0.006454356263747216
7105,0.0005633493450015793
7106,0.000147949454474519
7107,0.006442908622112105
7108,0.01178333938121963
7109,0.004000757315100669
7110,0.001608872820872254
7111,0.0013866411450353428
7112,0.011688026160741055
7113,0.0068636993242255475
7114,0.0005319654910868713
7115,0.004440783887189195
7116,0.006256616151067724
7117,0.00019049306550246767
7118,0.002522174147383562
7119,0.01493415461169431
7120,0.000615084945624158
7121,0.010773637571457797
7122,0.0017234852426493438
7123,0.0012376713565200985
7124,0.0001346834247205879
7125,0.002116396971565345
7126,0.017173855350225968
7127,0.021866870374285478
7128,0.01305573967663831
7129,0.005285698269878267
7130,0.012874607592229944
7131,0.0007121605522896017
7132,0.0013619836429998795
7133,0.002794771348125598
7134,0.0005155785356384357
7135,0.0022444090818776277
7136,0.014339042833826926
7137,0.0004395995358292526
7138,0.00018679041153337326
7139,0.009631309004531867
7140,0.005982135321040638
7141,0.0019057080126837363
7142,0.00010454503478615702
7143,0.007324361395677188
7144,0.004072259644334174
7145,0.001044787059241784
7146,0.0027176723740500236
7147,0.06522672384229561
7148,0.004613638915967935
7149,0.05591407416666434
7150,0.009249489368500525
7151,0.0033801024002473833
7152,0.051094615381927624
7153,0.004568482772770751
7154,0.0020005634665590274
7155,0.007634787559322304
7156,0.005301639298374518
7157,2.416394804259303e-05
7158,0.0003733757867854861
7159,0.0015919854128840227
7160,0.004340896839200801
7161,0.0028259062796183285
7162,0.0016717396427470247
7163,0.047743588633821804
7164,0.0072348697280267054
7165,0.005479399053379002
7166,0.005510324211632319
7167,0.0049763462023631804
7168,0.018721793492872913
7169,0.003030322572446633
7170,0.02558007502556217
7171,0.005312796360053912
7172,0.0490253983061072
7173,0.02485872966278959
7174,0.0011324594699570537
7175,0.016593978447332076
7176,0.013065255800043482
7177,0.09427194313069655
7178,0.0009640773269095013
7179,0.0012239351190612314
7180,0.014771441009842345
7181,0.008612742986186417
7182,0.01030305050495212
7183,0.005465348127682438
7184,0.036159218226416594
7185,0.03823468366217246
7186,9.638711077244804e-05
7187,0.00023416492576489167
7188,0.00047152133940835285
7189,0.014843678934588152
7190,0.014843678934588152
7191,0.01004884752772307
7192,0.00018589820123613002
7193,0.0015689331658888962
7194,0.008687813339750383
7195,0.005852096258036472
7196,0.014843678934588152
7197,2.9607633731771036e-05
7198,0.008788029087586646
7199,0.0015265241797965687
7200,0.00658890132642539
7201,0.014270474263433973
7202,0.007432252347137767
7203,0.008131552146685733
7204,0.0003338071478319687
7205,6.95401142252932e-05
7206,0.006437363491705054
7207,0.012477425119532278
7208,0.005863327102619043
7209,0.0037803356909953995
7210,0.0006857791943677427
7211,0.0006162352380415057
7212,0.0033227623428886068
7213,0.004697337438005864
7214,0.001417221372085504
7215,0.010103637862345194
7216,0.000490090637342004
7217,0.0056067974266965975
7218,0.01440599867490319
7219,0.0018520872882199137
7220,0.0014785673152761835
7221,0.00017896823309717183
7222,0.005527335545038859
7223,0.0010196081150882772
7224,0.0035889573050851453
7225,0.003968049843255865
7226,0.015378068116669372
7227,0.02873568532677785
7228,0.0008642400560554791
7229,0.005773220842058988
7230,0.00013918975619749138
7231,0.0004046971052432052
7232,0.0008824802070929992
7233,0.0013956653124587131
7234,0.00021179275337170346
7235,0.008605318343184523
7236,0.00034329957574162596
7237,0.00045772149154504253
7238,0.0017431069524287426
7239,0.0027813605867517935
7240,0.07716479216372689
7241,0.0009668378896615469
7242,0.005450454658667487
7243,0.0015261043523580433
7244,0.0713397724908031
7245,0.0023672006656840325
7246,0.0676984263313168
7247,0.0003858204944505044
7248,0.010855216410907222
7249,0.01168638638856818
7250,0.002579512249012617
7251,0.00017896823309717183
7252,0.00027359044022050847
7253,0.0022510138513297897
7254,0.004279134730583962
7255,0.000874026885937566
7256,0.0003309387106482452
7257,0.009757716830598657
7258,0.0023686656014619886
7259,0.004452719792237948
7260,0.09188822835325003
7261,0.004297465889402397
7262,0.010269693798624175
7263,7.174669877646407e-05
7264,0.01111672291633013
7265,5.708909249665921e-05
7266,0.0051607498080397385
7267,0.00047356619598444056
7268,0.003188801438028059
7269,0.009964525978589411
7270,0.027374770574489903
7271,0.00296539307037014
7272,0.007439425875241957
7273,0.008921767751388242
7274,0.0016288322800970597
7275,0.007573777054581698
7276,0.012158912408719727
7277,0.0004752025046465113
7278,0.021969059457425943
7279,0.004408170935353675
7280,0.00017610862181453336
7281,6.85118159637054e-07
7282,0.00035703879586840775
7283,0.012402653030439395
7284,0.0006971732708699139
7285,0.018592508572144787
7286,0.0034546575389210773
7287,0.0023152138447015335
7288,0.0010030067875829308
7289,0.0012653930878430194
7290,0.0028259062796183285
7291,0.0010986372674618202
7292,0.011091227541206287
7293,0.014558934381149925
7294,0.0011858906482463032
7295,0.00020956040841820626
7296,0.00012589000009151946
7297,6.399966679064129e-05
7298,0.0003504509320681379
7299,0.009919383246231598
7300,0.0052528901019932
7301,0.004875797066027236
7302,0.03696402559836724
7303,0.009499976894412518
7304,0.009596244502861251
7305,0.007634787559322304
7306,5.708909249665921e-05
7307,0.018891768033802353
7308,0.002839116378868202
7309,0.01802057195637944
7310,0.01030305050495212
7311,0.006148875895340802
7312,0.01493415461169431
7313,0.016979401997841342
7314,4.6962813954146903e-05
7315,0.0016151558339800934
7316,0.0022649884043407795
7317,0.007406811218213072
7318,0.011603443648808246
7319,0.010942064436084975
7320,0.00038897937157896775
7321,0.006542386657959916
7322,0.010704827546246461
7323,0.0037320604038906663
7324,0.0041240227195767564
7325,0.032959724313710644
7326,0.054681183078777645
7327,0.0007181969754783939
7328,0.005863327102619043
7329,0.005125539349777547
7330,0.005604404395970429
7331,0.003382715693022698
7332,0.01401276611161788
7333,0.00016603757909351322
7334,0.00028260720817610373
7335,0.00027192150604362617
7336,0.0004924257232205353
7337,0.012553477822295057
7338,0.010766873896288894
7339,0.0008713896740898612
7340,0.0002163440421769236
7341,0.005248847843368632
7342,0.0024396082177970116
7343,0.0002003444579152072
7344,0.0002345352491241584
7345,0.00014240875210588724
7346,0.00132564416751629
7347,0.007622420875072782
7348,0.006153171284530768
7349,0.00032473487375003947
7350,0.05862433233318635
7351,0.003272327068007257
7352,0.005000078409285455
7353,0.010160099252069796
7354,0.009393723875958574
7355,0.08733185566004771
7356,0.0023549382372412553
7357,0.0028908111622109253
7358,0.002512773805852799
7359,0.016458215870077973
7360,0.019330986999775243
7361,0.0031429774708823985
7362,0.1623970612404724
7363,0.033004523007351634
7364,0.003440633855418963
7365,0.014843678934588152
7366,0.0001270327747993854
7367,0.0077323803794036305
7368,0.00016018000034520328
7369,0.004410038668852115
7370,0.013450156179051114
7371,0.01837841618287373
7372,0.03409809427680926
7373,0.0014177292199678475
7374,0.005527951080149335
7375,0.019022123910355168
7376,0.00020123234769549433
7377,0.0005467754463974756
7378,0.02382872105951005
7379,0.0016848454985889795
7380,0.0007636499956504286
7381,0.002633437203761204
7382,0.004853183066236099
7383,7.174669877646407e-05
7384,0.011119992534343759
7385,0.0005833503618515405
7386,0.0010212700305274201
7387,0.015053604282380962
7388,0.0007469282496453779
7389,0.014868290743295579
7390,0.008590309103210373
7391,0.015681864018448264
7392,0.0028282330779529643
7393,0.006653413286288475
7394,0.01030305050495212
7395,0.009861713105003767
7396,0.010434722183182341
7397,0.008823444001166457
7398,0.000622052858857589
7399,0.006877972667149791
7400,0.000780439292430096
7401,0.003314534741844148
7402,9.569879159507774e-05
7403,0.0023325198104842374
7404,0.005418452219822539
7405,0.01674077399922842
7406,0.0010451972885556669
7407,0.00027684229399969906
7408,0.012918973246981933
7409,0.00017610862181453336
7410,0.00877666631849486
7411,0.002484503099907233
7412,0.0023560792340982764
7413,0.007439454980142068
7414,0.0001229980898712352
7415,8.559873694200646e-06
7416,0.00017896823309717183
7417,0.05672560656611574
7418,6.339813655151585e-05
7419,0.012137855799594931
7420,0.003678502688050795
7421,0.00035703879586840775
7422,0.006601123357182969
7423,0.0007535956267283562
7424,0.007353913800018313
7425,0.0003504509320681379
7426,0.013688616949606085
7427,0.012835174030460575
7428,0.003868620480746259
7429,0.0007721128415574253
7430,0.0073489757065224185
7431,0.014843678934588152
7432,0.011464344704746046
7433,0.0017845675529651324
7434,0.002445292309399075
7435,0.016895902965740256
7436,0.02961340885019252
7437,0.014744987627027181
7438,0.010860170820170463
7439,0.009315829668574653
7440,0.00039273887129049766
7441,0.0017984202001698742
7442,0.00424786558693126
7443,0.009415788949989418
7444,0.005607627780556386
7445,0.01033787331652609
7446,0.03392544773314351
7447,0.010030424417663478
7448,6.256503362941827e-05
7449,0.0167975270941186
7450,0.00255611243437322
7451,0.015062226559943395
7452,0.0005116013002218576
7453,0.01030305050495212
7454,0.0249607592218278
7455,5.708909249665921e-05
7456,0.01429070467549956
7457,0.004865951303404273
7458,0.012402653030439395
7459,0.003747473308896151
7460,0.0014955956852976432
7461,0.0016117041296295704
7462,0.011247194905993893
7463,0.010084297948013684
7464,0.00023564298478226248
7465,3.187540688711377e-05
7466,9.565638339294186e-05
7467,0.005296976528233171
7468,0.0031395524173742913
7469,0.004129594283208405
7470,0.011412419074010688
7471,0.008627111753489741
7472,0.004911691289641878
7473,0.003240244107789859
7474,0.0019581701117458803
7475,0.007481171862080012
7476,0.005522334378252852
7477,0.005040181897452223
7478,0.010833324395278489
7479,0.00021585583025150756
7480,0.019475335138491326
7481,0.010394771252724625
7482,0.011315233732373333
7483,0.007134734650379496
7484,0.012796034545994355
7485,0.004708534466067198
7486,0.00022973622384879193
7487,0.005510755461211967
7488,0.002270609775243165
7489,0.036760883432246975
7490,0.00029526471835324033
7491,0.0072761903361570615
7492,0.014286662161024066
7493,5.708909249665921e-05
7494,0.0078317538198703
7495,0.0011981771514164676
7496,0.01133216948539309
7497,0.009790499321658175
7498,0.009277209356069006
7499,0.0012379564556977488
7500,2.4550173626280405e-06
7501,0.0007495527408595908
7502,0.01213185638435153
7503,0.001608872820872254
7504,0.004263886898890808
7505,0.0015959361361692283
7506,0.0043454236955434156
7507,0.015431485009650036
7508,0.004387072081257609
7509,0.0008701423968321207
7510,0.014843678934588152
7511,0.0016461988774457135
7512,0.0028259062796183285
7513,0.0015960455990874783
7514,4.432123211999971e-05
7515,0.006248138890171679
7516,0.002522174147383562
7517,0.0064249712996229955
7518,0.014843678934588152
7519,0.009288322240229751
7520,0.003675306304714057
7521,0.00037928006530071483
7522,0.0003141863603094738
7523,0.0023469437173169318
7524,0.006559809066080516
7525,0.001236058543333133
7526,0.0069317997803161925
7527,0.0009629856236421904
7528,0.005845126545110463
7529,3.857403201638066e-05
7530,0.01130976003238666
7531,0.005554537725375265
7532,0.005863327102619043
7533,0.08137507679540704
7534,0.0014301564696249938
7535,0.017548445010545755
7536,0.0021153452225786177
7537,0.013727999126777241
7538,0.006557510665812737
7539,0.012307984506723822
7540,0.017387386670948028
7541,0.003684409419542895
7542,0.002888205250496347
7543,0.002137098002288222
7544,0.00033121409415057674
7545,0.003255614422929082
7546,0.0017155914625252
7547,0.0003407645411721898
7548,0.001536446148381506
7549,0.0007324703060429072
7550,0.0009051438230426817
7551,0.028574377040669164
7552,0.0159942366148162
7553,0.015674457641888438
7554,0.0006162352380415057
7555,0.012795718427995357
7556,1.019858151591044e-05
7557,0.007464723313799557
7558,0.00017085425825815907
7559,7.856253714020318e-05
7560,0.0004912939242167179
7561,0.015632645602709324
7562,0.002816264766506185
7563,0.0006746908920399657
7564,0.02210667919022589
7565,0.01030305050495212
7566,0.0038014613795940484
7567,0.009764422314175666
7568,0.0016530273560062063
7569,0.061564179994887266
7570,0.012038240144517617
7571,8.654589737850268e-05
7572,0.001464036415616663
7573,0.006238682818910015
7574,0.0003608547383760991
7575,0.005095245442612704
7576,0.0004075602876357948
7577,0.022626087906499236
7578,0.003988129033462865
7579,0.0009379381016643344
7580,0.005861308992050344
7581,0.003369214927125806
7582,0.00559617423355588
7583,0.002127898489571252
7584,0.0002889076740492354
7585,0.0034011864234312584
7586,0.009105171059270759
7587,0.008666069330856466
7588,0.013042935420886805
7589,0.10492950431080149
7590,0.004922485982250822
7591,0.0007237296143242657
7592,0.0005762779115855324
7593,0.0001344387195949737
7594,0.009589613205539
7595,0.011871252351476937
7596,0.041711981952095405
7597,0.0038098698719231153
7598,0.011789574735719335
7599,0.0003733757867854861
7600,0.008579703728326227
7601,0.00390546991520974
7602,0.0011506602550432586
7603,0.0056798707200991965
7604,0.0003228094311015342
7605,0.03415571311489703
7606,0.001785219079000978
7607,0.0003504509320681379
7608,0.010059467631470366
7609,0.0030301540652131844
7610,0.027270253445984993
7611,0.013451386858129313
7612,0.0014842866566602733
7613,0.003763687368019914
7614,0.00039205613271663944
7615,0.001585906176263456
7616,0.002648963561242452
7617,0.010754121044611173
7618,0.006675179923543145
7619,0.00556799827337896
7620,0.007227568023266611
7621,0.010078632121096507
7622,0.0013186534012258001
7623,0.015068280923932309
7624,0.008109958982646773
7625,0.01344549883108025
7626,0.012402653030439395
7627,0.006364813126711357
7628,0.007184526980112718
7629,0.002938274956912251
7630,0.005945700918403626
7631,0.02231775692245553
7632,9.113970652393032e-06
7633,0.0001321192122380707
7634,0.0021508081453452473
7635,0.010118358220295984
7636,0.06476542734533211
7637,0.011132047393232319
7638,6.85118159637054e-07
7639,0.009994278061075612
7640,0.002662288329255634
7641,0.00031852732231676956
7642,0.003883241850893909
7643,0.0020298816505701246
7644,0.0073016738446767615
7645,0.010543803678566875
7646,0.008752671547560037
7647,0.011301194535672514
7648,0.0001969268386372389
7649,0.0001499550167139847
7650,0.0037619336829991454
7651,0.010428433787439254
7652,0.002522174147383562
7653,0.00021264316699707198
7654,0.0003504509320681379
7655,0.010943814719379674
7656,0.00027390198185502866
7657,0.0044993546048496
7658,0.012402653030439395
7659,0.0007121605522896017
7660,0.012881141177461372
7661,0.0001736709853794197
7662,0.011526203960148713
7663,0.006375599798292878
7664,0.0016129943290466564
7665,0.0009011588570350737
7666,0.002163724582037439
7667,0.000342703045346092
7668,0.013797890267896965
7669,0.039647181230159145
7670,0.0009135925125543805
7671,0.009424380463357513
7672,0.012402653030439395
7673,0.008668047215544154
7674,0.0021392722966558472
7675,0.012279987615665712
7676,7.249741405973955e-05
7677,0.0014324866008820277
7678,0.01036017247521956
7679,0.0002880287962018337
7680,0.07746950215623437
7681,0.0014579144046283068
7682,0.0011573338119826597
7683,0.0002527855777066515
7684,2.926939759831742e-06
7685,0.0009597600845383102
7686,0.0028259062796183285
7687,0.0002345227894326102
7688,0.0004304087857581455
7689,0.03780297528915038
7690,0.006671506500309981
7691,0.029814796731671186
7692,0.0045207292653475836
7693,0.05672560656611574
7694,0.0034469027931281282
7695,0.007044235301821451
7696,0.00916100749049191
7697,9.506592283556504e-05
7698,0.03598789121111891
7699,0.0008573161065614562
7700,0.0012339161812658186
7701,0.024391889244070403
7702,0.007982641943969592
7703,0.005297904343409585
7704,0.0018570825710644437
7705,0.004999371492888228
7706,0.0015038219769813862
7707,0.0012104010225827352
7708,0.0005635068099078517
7709,0.0028259062796183285
7710,0.0007882366976506984
7711,0.002254678372754038
7712,0.003997644151636227
7713,0.01345668377350149
7714,0.017063958221621402
7715,0.0007292736760272886
7716,0.0008583063297328118
7717,2.511444268037483e-05
7718,0.001702790867072467
7719,0.000861090207982801
7720,0.0003876949712607513
7721,0.0016207125278073532
7722,0.0026053535726375046
7723,0.005212946917001395
7724,0.02074969894609143
7725,0.006054244277993623
7726,0.00035703879586840775
7727,0.007346464877389597
7728,3.0279871531371705e-05
7729,0.001040579805372949
7730,0.0037408247690827036
7731,0.015353538396883498
7732,0.006728401521648599
7733,0.00011331676487825998
7734,0.004855481622888828
7735,0.005303295126218945
7736,0.014747981939206857
7737,0.0004455019681642977
7738,0.009789196041885677
7739,0.07029504891482231
7740,0.010252389223195671
7741,0.00017896823309717183
7742,0.0010768856344694482
7743,5.708909249665921e-05
7744,0.0010677390673255768
7745,0.028707474605070466
7746,0.08733185566004771
7747,0.005113576672234533
7748,0.00277494076923747
7749,0.003625345578128883
7750,0.00010108155319737778
7751,0.004408170935353675
7752,0.003035800122930066
7753,0.02185705702802468
7754,0.01493415461169431
7755,7.900847339735413e-05
7756,0.0009450321785366147
7757,0.0018845225308001992
7758,0.0116698626800722
7759,0.0016067976681670981
7760,0.05672560656611574
7761,0.0007535956267283562
7762,0.0003504509320681379
7763,0.013489580750131486
7764,0.003440758112475299
7765,0.002531346485149687
7766,0.013548459211713014
7767,0.0005635068099078517
7768,0.09391954657823731
7769,0.0012151486644486644
7770,0.0038267177425705783
7771,0.0007535956267283562
7772,0.0010175390899302928
7773,0.0490253983061072
7774,0.004104114136417722
7775,0.0005332252413723535
7776,0.003994094780459482
7777,0.012950561160246569
7778,0.017358852650797247
7779,0.008535626641481286
7780,0.007523136459102603
7781,0.0005789998922473465
7782,0.00018744878388407177
7783,0.03754831600452463
7784,0.08733185566004771
7785,0.012515191238772446
7786,0.06266761347620875
7787,0.0040787372124048114
7788,0.0012092860028817827
7789,0.02116593592144852
7790,0.00111851986196519
7791,0.002522174147383562
7792,0.01007057225827013
7793,0.0005272387214262519
7794,0.018464646220152252
7795,0.008596562083913706
7796,0.02706798924243572
7797,0.005268340884658444
7798,0.0034080735186607885
7799,0.0026136613043879
7800,0.004729371589511738
7801,0.0005665849913240691
7802,0.03607676633299032
7803,0.016209693353088268
7804,0.0028259062796183285
7805,6.799704310747654e-05
7806,0.013592297847222079
7807,0.0020298816505701246
7808,0.010172795389316413
7809,0.0003504509320681379
7810,0.0009388758665989243
7811,0.008927707662420127
7812,0.006200822689021219
7813,0.1390858890003951
7814,0.004944986108193563
7815,0.004430245461890736
7816,0.009252728046809459
7817,0.002402784915507843
7818,0.002464461134627219
7819,0.0028259062796183285
7820,0.014832464450116394
7821,0.003975826690551481
7822,0.0005259235960114956
7823,0.010911437833030582
7824,5.708909249665921e-05
7825,0.00015389130688391362
7826,0.005501248424066852
7827,0.005120859600278745
7828,0.0036283278296305017
7829,0.00036502204703413316
7830,0.11240297248670757
7831,4.189177275066337e-05
7832,0.007497136313733353
7833,0.0009266261529940343
7834,0.0006147567481414618
7835,0.00027287318466993996
7836,0.00605665545465517
7837,0.017323864966615535
7838,0.002962465986615743
7839,0.015135341581991927
7840,0.0016651856635404036
7841,0.002041075243034886
7842,0.0018443984246583123
7843,0.0051021667843378716
7844,0.010640569391235545
7845,0.0022444090818776277
7846,0.0019418920216551343
7847,0.0004048520535683992
7848,0.0022052901712582415
7849,0.00650822604554792
7850,0.0034763928043870054
7851,0.0023056115289457817
7852,0.004918931355737862
7853,0.00035703879586840775
7854,0.0064065682267798185
7855,0.011805821287069904
7856,0.0028259062796183285
7857,0.019521766425273646
7858,0.001930591981834805
7859,0.0055585092585708215
7860,0.0028564499100751043
7861,0.005915592206884671
7862,0.00011331676487825998
7863,0.009360226371686457
7864,0.0003308024018607289
7865,0.0009026620894631565
7866,0.0013825515746866924
7867,0.008691213653675384
7868,0.03153358220127748
7869,0.02605652144175122
7870,0.012369278617505676
7871,0.0005013968765948577
7872,0.006701180874063008
7873,0.006599046550479838
7874,0.0013878250233156234
7875,0.003315156912414124
7876,0.0027338493828782603
7877,0.0011785031696107174
7878,0.003350369658204806
7879,0.011603443648808246
7880,0.004456489134459566
7881,0.0024969220719045196
7882,0.003170473404984321
7883,0.003944339975639412
7884,0.004408170935353675
7885,0.11109882063760164
7886,0.00102272159580483
7887,0.006958341400928249
7888,0.001225335795857518
7889,0.21074273429376947
7890,0.026119691748503607
7891,0.001966659213349987
7892,0.0004196766941879974
7893,0.08470209969935515
7894,0.00017896823309717183
7895,0.0006479111744390053
7896,0.017976522238271477
7897,0.01064179632996815
7898,0.011860572056998977
7899,0.0031907804951137302
7900,0.0002527855777066515
7901,0.014852552431339282
7902,0.012441027883234396
7903,0.011072221234412998
7904,0.0010376623847015984
7905,0.009715240131241955
7906,0.0008703171613681276
7907,0.00026576041098904936
7908,0.0009380202351133744
7909,0.0014025979792503531
7910,0.021728780210882464
7911,0.016996081215830787
7912,0.0016032104322110843
7913,0.008930338444432005
7914,0.003328984950408108
7915,0.001042197419304504
7916,0.002195692191988895
7917,0.0005613770723787651
7918,5.708909249665921e-05
7919,0.0003258844684648702
7920,0.0037412728649792015
7921,0.013199814901030189
7922,0.014707391920645992
7923,0.044418382589576595
7924,0.0009049036779011135
7925,0.005321437627393413
7926,0.001343606175031352
7927,0.007333204437724343
7928,0.009997996674889906
7929,0.0022016038848285454
7930,0.002762998327000891
7931,0.0008306609093331451
7932,3.5945636792187295e-05
7933,0.006723379699014422
7934,6.85118159637054e-07
7935,0.008526117815199264
7936,0.0026534171590947217
7937,0.00988724935614166
7938,0.0020798666981611488
7939,0.03382924407029593
7940,0.001000082058044888
7941,0.00017610862181453336
7942,0.007592712072166638
7943,0.014003320711689353
7944,0.0019516118551763395
7945,0.060221562529483325
7946,0.001965341885485989
7947,0.0016358214144316747
7948,0.00019894039781800045
7949,0.0010921502299512977
7950,0.0028259062796183285
7951,0.0003504509320681379
7952,0.00017359388822690055
7953,0.0041673956521661535
7954,0.0008358113870590077
7955,0.005431108541895758
7956,0.0032943088050478428
7957,0.01215852045738998
7958,0.006339224747883536
7959,0.005022298662615916
7960,0.006917323044478227
7961,0.001030463649592696
7962,0.014469961012165236
7963,0.00040420656647160465
7964,0.009203363084116335
